idx,noise
5473,-0.529038334491
5474,-0.253174817625
5475,0.284575203069
5476,0.176159552338
5477,0.977756095080
5478,0.530976796804
5479,-0.868093470186
5480,0.416408118838
5481,-0.115804892920
5482,0.635582292529
5483,0.075203168160
5484,0.534870565048
5485,0.312209292543
5486,0.356841405022
5487,0.755417854078
5488,-0.512891874199
5489,-0.372429379444
5490,-0.767170026531
5491,0.984017376075
5492,0.732041634321
5493,-0.779721430791
5494,-0.461161143499
5495,-0.049695081932
5496,-0.973400742744
5497,-0.919187843130
5498,-0.850085414521
5499,-0.291347327380
5500,0.975103631733
5501,-0.676607630757
5502,0.994122364310
5503,0.332598348239
5504,0.366166162178
5505,-0.223389724179
5506,0.270047072581
5507,-0.062191898734
5508,0.949903719918
5509,-0.388591637835
5510,-0.257970197093
5511,0.780366314507
5512,-0.998462673768
5513,0.540651507894
5514,-0.633175972023
5515,-0.929786582625
5516,-0.636943336261
5517,0.435398995107
5518,-0.734506185356
5519,-0.211828764362
5520,-0.091791285671
5521,0.245115260414
5522,0.102202570987
5523,-0.194548873144
5524,0.271705518340
5525,-0.857778781231
5526,-0.317051925587
5527,0.625880471265
5528,-0.261649676892
5529,0.807995474779
5530,0.063537831997
5531,0.118424708156
5532,0.518019843447
5533,0.975162191304
5534,-0.613310081394
5535,-0.249449052061
5536,0.884111721507
5537,-0.033961539867
5538,-0.941940765183
5539,-0.200065429437
5540,-0.032719728163
5541,-0.318947417819
5542,0.695062094222
5543,-0.115929107944
5544,0.770914180956
5545,0.892029397990
5546,-0.993775353600
5547,-0.494373687893
5548,-0.110967353786
5549,-0.579886985711
5550,-0.825627596615
5551,0.851136398913
5552,-0.993685648863
5553,0.858923013344
5554,0.910077762017
5555,-0.312111471225
5556,0.222734163432
5557,0.661141780329
5558,0.241388904804
5559,-0.793736752510
5560,-0.166982270230
5561,-0.805974024739
5562,-0.886499283537
5563,0.405334387999
5564,-0.317419710939
5565,-0.366095209399
5566,0.654783162376
5567,-0.157332770717
5568,0.368964794715
5569,0.319013183122
5570,-0.681769922805
5571,0.792784861427
5572,-0.333164967930
5573,0.280514562441
5574,-0.286269750604
5575,0.190951593235
5576,-0.727250382128
5577,0.971389873134
5578,-0.726556263829
5579,0.057403320455
5580,0.290815697232
5581,0.266243423397
5582,-0.903029373483
5583,-0.551740229850
5584,0.599545663331
5585,-0.769199935249
5586,-0.113513194195
5587,0.633943401769
5588,0.729084403864
5589,0.799412834518
5590,-0.502812652101
5591,0.208691546944
5592,0.005925652400
5593,-0.531558220529
5594,-0.827313304093
5595,-0.254497629474
5596,-0.663166466185
5597,-0.745222095241
5598,0.495631602433
5599,0.928466048756
5600,-0.908639689765
5601,-0.054653280595
5602,-0.448543998901
5603,0.452915400258
5604,0.667320266358
5605,-0.482078971117
5606,-0.323175757667
5607,0.607655919189
5608,-0.541039291527
5609,0.546598053289
5610,0.120694948792
5611,-0.479214446719
5612,0.597389378224
5613,0.265557688382
5614,0.817650644235
5615,0.490582999553
5616,0.324234852237
5617,0.908470620193
5618,-0.251943527996
5619,0.423364983020
5620,0.800216698333
5621,-0.533818955470
5622,-0.001504308938
5623,0.969850229782
5624,0.915448617529
5625,-0.242065317684
5626,0.026662207831
5627,-0.923046840838
5628,0.152107064469
5629,-0.912100413649
5630,0.088186268002
5631,-0.515998117239
5632,-0.118113281445
5633,-0.333113537166
5634,-0.447241197131
5635,0.141223002255
5636,-0.654692270564
5637,-0.391937800353
5638,-0.214290625308
5639,-0.444237216885
5640,0.372946856397
5641,0.130045213791
5642,0.013699497122
5643,0.974376943546
5644,0.957055998476
5645,-0.627267944894
5646,-0.969568198976
5647,0.739969681288
5648,0.424912926997
5649,-0.886193747345
5650,-0.304391032572
5651,-0.907660587146
5652,0.068864542241
5653,0.272616231384
5654,0.137588524304
5655,0.087063547384
5656,-0.528647294344
5657,0.784978521275
5658,0.567951927316
5659,0.207896835845
5660,-0.874158968298
5661,-0.807758534261
5662,0.708715146115
5663,0.181905424666
5664,0.672024623313
5665,-0.928716102413
5666,-0.185353057288
5667,0.248023576565
5668,0.142342045256
5669,0.547613722397
5670,0.982922474149
5671,0.155220779529
5672,-0.574746741715
5673,-0.858916253369
5674,0.698129643310
5675,-0.843307216042
5676,-0.224385622961
5677,0.498228311030
5678,-0.884503482494
5679,-0.432318734863
5680,-0.220863100601
5681,0.515901147526
5682,0.220772478034
5683,0.006234920096
5684,0.865812377382
5685,-0.817045241628
5686,0.174032276437
5687,-0.803374985001
5688,0.016115381467
5689,0.772624377509
5690,0.916767279591
5691,-0.650341466797
5692,-0.029623119533
5693,0.832479448425
5694,0.202180861121
5695,0.312653820956
5696,0.988693504547
5697,-0.347126236663
5698,-0.956743836899
5699,0.653437098843
5700,0.233101630978
5701,-0.017405972188
5702,0.770225609329
5703,0.023427860976
5704,0.982643244769
5705,-0.138850983900
5706,-0.458699092151
5707,-0.613397565491
5708,-0.480822773491
5709,-0.196938779580
5710,0.541948730830
5711,0.000624137732
5712,-0.773309941002
5713,0.830038954620
5714,0.396729703317
5715,-0.567385522165
5716,0.899855116070
5717,0.265003497020
5718,0.628434723826
5719,0.799988818789
5720,0.507494741259
5721,-0.366517740394
5722,-0.099704572705
5723,0.634443075186
5724,-0.414779305286
5725,0.826127711179
5726,-0.453035474874
5727,0.847785529423
5728,-0.291224946188
5729,-0.493609550484
5730,-0.192938926509
5731,0.478186435878
5732,-0.947645286655
5733,-0.420365417616
5734,0.562011632736
5735,0.505692854084
5736,0.644180965223
5737,-0.874452471589
5738,0.956304050306
5739,-0.995890908354
5740,-0.023956968577
5741,0.573513027047
5742,0.687032984494
5743,-0.103681049580
5744,-0.354892733564
5745,0.528232370445
5746,0.330654672070
5747,0.337378797835
5748,-0.465658932033
5749,0.349072038340
5750,-0.309139997412
5751,-0.432387019994
5752,-0.293659955237
5753,0.571777489438
5754,0.966322279909
5755,-0.270855613313
5756,-0.458463942642
5757,0.063913765949
5758,-0.992169471690
5759,-0.497842538882
5760,-0.727292447322
5761,0.041939674186
5762,0.472148786453
5763,0.785022339166
5764,0.042941036615
5765,0.109333268630
5766,0.454045711284
5767,-0.957006696891
5768,0.689392661316
5769,0.513351233807
5770,-0.278893642017
5771,0.176372797674
5772,-0.601618621840
5773,-0.874436037494
5774,-0.769003699754
5775,-0.440540032316
5776,-0.725242045672
5777,-0.024333494600
5778,-0.521487527184
5779,-0.147598509655
5780,-0.089067899056
5781,0.621080196326
5782,0.615322881913
5783,-0.971374597780
5784,0.335654512889
5785,0.206922362622
5786,0.053530865691
5787,-0.106534898699
5788,0.028015454382
5789,-0.219848683056
5790,0.347480009891
5791,0.230300368636
5792,0.107200703984
5793,0.893401190435
5794,0.872616785766
5795,-0.179276104088
5796,-0.618847553400
5797,-0.658180819963
5798,-0.800914483067
5799,-0.293948907854
5800,-0.497672054968
5801,0.358101159476
5802,0.087350310000
5803,0.063101500597
5804,0.553376807997
5805,0.850505940160
5806,0.780657057791
5807,0.943584428321
5808,0.794310027006
5809,-0.341003298213
5810,-0.434999092182
5811,0.161787251319
5812,0.740058177915
5813,-0.336702485210
5814,0.359834758117
5815,-0.638443688676
5816,-0.912090604973
5817,-0.694834093934
5818,-0.985852380961
5819,-0.799138722797
5820,0.968606190403
5821,0.449066378156
5822,0.652105089833
5823,0.293638216664
5824,-0.613559986115
5825,-0.575381901839
5826,0.344519275856
5827,-0.709477453501
5828,-0.627344078191
5829,-0.507507535452
5830,0.739300791648
5831,-0.804130938760
5832,-0.907608509286
5833,0.489010438730
5834,0.189321950585
5835,0.646361360842
5836,0.538824052539
5837,0.777750700484
5838,-0.582568520566
5839,0.042330490337
5840,0.661215143970
5841,-0.551569522095
5842,0.154028866467
5843,0.850221737794
5844,0.727237081544
5845,-0.347843405401
5846,0.476171451353
5847,0.637399326676
5848,0.523351247071
5849,-0.963404491823
5850,0.391672756826
5851,0.412267538018
5852,0.612841520518
5853,-0.028607127247
5854,0.320730139278
5855,-0.823935350899
5856,-0.947946919242
5857,0.081070072836
5858,0.479980638974
5859,-0.565687466124
5860,-0.740620281250
5861,-0.609680255735
5862,-0.461240432813
5863,0.309804455833
5864,-0.364350714236
5865,0.887912666168
5866,-0.103432944404
5867,0.793891471665
5868,0.812355166272
5869,0.831805934372
5870,0.960907968089
5871,-0.234097874581
5872,0.794358667038
5873,-0.536239123671
5874,0.564655267383
5875,-0.739680471383
5876,0.578876250208
5877,-0.351504146850
5878,-0.972303933722
5879,-0.677600609776
5880,-0.290318059635
5881,-0.902262472246
5882,0.507258692650
5883,0.713663831929
5884,-0.116160704626
5885,-0.817931980908
5886,-0.909181116176
5887,-0.531678008124
5888,-0.450789978546
5889,-0.003458700301
5890,0.184527995295
5891,0.054836658983
5892,-0.876444706803
5893,0.550331206180
5894,0.836824039796
5895,-0.797013572253
5896,0.297734474437
5897,-0.041642586201
5898,-0.215579431995
5899,-0.731651285396
5900,-0.052808650104
5901,0.449021896105
5902,0.467626433398
5903,0.445001322844
5904,0.599992435220
5905,0.919945119646
5906,-0.735888371321
5907,-0.121888011503
5908,-0.467627837869
5909,-0.060449128048
5910,0.873324295882
5911,-0.393369385464
5912,-0.080307681446
5913,0.368773017872
5914,-0.231234893356
5915,0.897447952214
5916,0.173881265956
5917,-0.012435803167
5918,-0.770831420259
5919,0.063942146407
5920,-0.930619761245
5921,0.435051851752
5922,-0.579098191156
5923,-0.555920119642
5924,-0.850586787672
5925,-0.960176206951
5926,0.590073513701
5927,0.526721422732
5928,0.109977586873
5929,-0.533666972742
5930,0.373120022748
5931,-0.274845157339
5932,0.218649849156
5933,-0.468780969172
5934,0.669515247220
5935,0.867456182923
5936,-0.274680625678
5937,0.870384623628
5938,0.406127659034
5939,-0.124590699591
5940,-0.911417290251
5941,-0.491417514069
5942,0.487029775660
5943,-0.235089201673
5944,-0.659181260956
5945,-0.652819935338
5946,0.244461669134
5947,-0.025080044369
5948,0.800482282130
5949,-0.109335873976
5950,-0.130734844662
5951,0.668118874812
5952,-0.974369877276
5953,0.928246576969
5954,0.010815783462
5955,-0.335236620822
5956,0.519397162979
5957,-0.738176752742
5958,-0.164683914393
5959,0.101310939696
5960,0.460672469544
5961,0.112542953409
5962,0.704021654118
5963,0.298290590862
5964,0.013948627707
5965,-0.838845794614
5966,-0.324199617403
5967,0.311072596617
5968,-0.008471153555
5969,-0.038122998380
5970,0.204642694537
5971,-0.970966971899
5972,0.294765006891
5973,-0.454528172552
5974,0.173704055810
5975,-0.773386579207
5976,0.312073608394
5977,-0.999175712374
5978,0.913600276315
5979,-0.400137452106
5980,0.633609086898
5981,0.573078640087
5982,0.009146277048
5983,-0.766989009200
5984,-0.286923699682
5985,0.962808260697
5986,-0.169166990847
5987,-0.018675069066
5988,-0.627847269385
5989,-0.810192382752
5990,0.698443374253
5991,-0.334089334274
5992,-0.690971234135
5993,0.104438280874
5994,0.669650596425
5995,-0.433041668462
5996,-0.395074379342
5997,-0.727887818577
5998,0.693346331788
5999,0.537556633826
6000,0.494357336864
6001,0.819271704749
6002,0.074943434243
6003,-0.209166717651
6004,-0.698086180442
6005,0.393657103466
6006,0.242403052888
6007,-0.881319970761
6008,-0.963050220393
6009,0.592223654399
6010,-0.698918849001
6011,-0.041095131168
6012,-0.981499360177
6013,0.451019229336
6014,0.045090952667
6015,0.856703827405
6016,0.920222198596
6017,-0.455212811173
6018,0.060348334224
6019,-0.000689175542
6020,-0.133411504599
6021,0.200213907439
6022,-0.203811475104
6023,-0.368366306269
6024,0.815563478032
6025,-0.128115969991
6026,-0.774910078091
6027,0.593430791887
6028,-0.858066267895
6029,-0.044261368673
6030,-0.767851220345
6031,0.315346580226
6032,0.238630772996
6033,0.340285874877
6034,0.738036847908
6035,0.856709129928
6036,-0.229584337351
6037,0.940442468282
6038,-0.296369272423
6039,-0.090992434789
6040,-0.636455618821
6041,-0.229664901960
6042,-0.178723094894
6043,-0.103328178640
6044,-0.974697577644
6045,0.772888994013
6046,-0.501502436044
6047,-0.890423185245
6048,0.133005314457
6049,0.729040158772
6050,0.334266623174
6051,-0.665135302263
6052,-0.956104559585
6053,0.115904036140
6054,-0.617986073911
6055,0.064122242948
6056,0.371727390955
6057,-0.676634181989
6058,-0.439655005199
6059,-0.628125017828
6060,0.008959910951
6061,0.330391108031
6062,-0.641976062355
6063,-0.763684840838
6064,0.293835904887
6065,-0.218928111894
6066,0.216322661148
6067,0.078714073751
6068,0.176775486233
6069,-0.747226561604
6070,0.628964140637
6071,-0.865721802745
6072,-0.884274588906
6073,0.595068515590
6074,-0.488911281955
6075,0.008162200085
6076,0.546947163156
6077,0.131324479282
6078,-0.028911281685
6079,0.698748163548
6080,0.889344764501
6081,0.038807806653
6082,0.084807349698
6083,-0.789211928394
6084,-0.580487940193
6085,0.309328735785
6086,-0.071792744681
6087,-0.566436205573
6088,0.522199759884
6089,0.420342677574
6090,0.977578266802
6091,-0.783459630580
6092,0.030256957570
6093,-0.291166041770
6094,-0.185624808967
6095,0.352933047333
6096,0.989403275716
6097,-0.856496307518
6098,0.922525687487
6099,-0.870767000014
6100,0.282020245123
6101,0.647779136041
6102,0.737908300058
6103,0.884410493020
6104,0.676597071051
6105,0.856835029655
6106,0.235896169830
6107,0.675407976388
6108,-0.352551780718
6109,-0.131163981511
6110,0.185179689842
6111,0.356777597326
6112,0.456109874949
6113,-0.185016309854
6114,0.507883433205
6115,-0.542035669815
6116,0.892484178471
6117,-0.395217452812
6118,-0.114431752584
6119,0.956327551671
6120,0.741595999652
6121,-0.947241036930
6122,-0.288682332614
6123,-0.515174328121
6124,-0.376937981049
6125,0.874539287609
6126,-0.580755675016
6127,-0.803585783783
6128,-0.264828685446
6129,0.169705589031
6130,0.774271945685
6131,-0.113767103179
6132,0.346613695419
6133,0.709926574296
6134,0.764710426846
6135,-0.907750328503
6136,0.537293304718
6137,-0.912177002452
6138,0.361835592817
6139,-0.808301508184
6140,-0.009149854008
6141,-0.945854116927
6142,0.789132861238
6143,0.677028578395
6144,-0.425644398317
6145,0.939531722915
6146,-0.287750023705
6147,0.910915547946
6148,-0.930787772351
6149,-0.728274979928
6150,0.897964297432
6151,-0.071999152083
6152,0.274988720595
6153,0.803461030318
6154,0.537890775785
6155,-0.364580088785
6156,-0.432715541652
6157,0.519929889276
6158,-0.898152397210
6159,0.892277796954
6160,-0.589069964977
6161,-0.561314477732
6162,-0.527814346314
6163,0.960542711155
6164,0.009695724324
6165,-0.147503777859
6166,0.166354892105
6167,0.369007547971
6168,-0.255728623156
6169,0.043692609768
6170,-0.061469736128
6171,0.518417762921
6172,-0.206631080606
6173,0.117184734806
6174,0.944661807926
6175,0.733135879798
6176,-0.267125306470
6177,-0.274541357295
6178,0.712624607778
6179,0.611866842192
6180,-0.936369664808
6181,-0.251428789720
6182,-0.175764894130
6183,-0.115306527547
6184,0.060954076220
6185,-0.065337563722
6186,0.111658611335
6187,-0.561315000829
6188,0.557938708161
6189,0.300118543607
6190,0.967118164488
6191,0.098705667398
6192,-0.414576463672
6193,-0.830303587782
6194,0.843569245991
6195,0.458408888159
6196,-0.422621120614
6197,0.725714824768
6198,0.830815673008
6199,0.716883952939
6200,-0.104717813612
6201,-0.076408531911
6202,-0.383738274336
6203,0.498788580614
6204,0.723434129525
6205,-0.948034159862
6206,-0.380880239410
6207,0.420046481946
6208,0.991293753054
6209,-0.214744193834
6210,-0.131210844781
6211,-0.742796829731
6212,-0.918545717347
6213,-0.742172217403
6214,-0.076176612662
6215,-0.539374848950
6216,0.620965115796
6217,0.839030640846
6218,0.093078911264
6219,0.718169699349
6220,-0.760660359693
6221,0.753374821688
6222,0.343580725513
6223,0.013451250211
6224,-0.680804479790
6225,-0.867331796208
6226,-0.827995856886
6227,-0.521412113921
6228,-0.906254073785
6229,0.659322581022
6230,0.875959891839
6231,-0.908556135099
6232,0.275366193994
6233,-0.844826965834
6234,-0.351485975216
6235,-0.761492296344
6236,0.842430284953
6237,0.377981633123
6238,0.256985394877
6239,0.441259051288
6240,0.917767481182
6241,-0.412708568062
6242,-0.787439334954
6243,-0.996761906909
6244,-0.738343752421
6245,0.943371908726
6246,-0.931733589978
6247,0.828682099162
6248,0.128954431218
6249,0.543439145761
6250,-0.032796339683
6251,0.876286195807
6252,0.022996406160
6253,0.196058853674
6254,-0.756463224913
6255,0.152560552822
6256,-0.115325391436
6257,-0.800654919564
6258,0.812407826027
6259,-0.088083862273
6260,-0.530496427214
6261,0.180716086822
6262,-0.744080619170
6263,0.771989280620
6264,-0.619636261283
6265,0.396108843973
6266,-0.905779938593
6267,0.877580878199
6268,-0.447607958432
6269,-0.764188963390
6270,0.778783339447
6271,0.842404314381
6272,-0.601621390998
6273,-0.617643781625
6274,0.739233888906
6275,0.103912804623
6276,-0.149822714538
6277,0.717451513692
6278,0.730014543163
6279,-0.612529924838
6280,0.675923373878
6281,0.265303918617
6282,0.831952066986
6283,-0.006765436293
6284,-0.078155147200
6285,-0.051690456530
6286,0.573030108157
6287,-0.976954051327
6288,-0.253119190107
6289,-0.893895432136
6290,0.315297062011
6291,0.352116063786
6292,-0.341765670275
6293,0.344833779606
6294,-0.295876803278
6295,0.453233416020
6296,-0.881519776788
6297,0.324232944185
6298,0.267349720860
6299,-0.282663358022
6300,0.053803942468
6301,-0.269586526775
6302,-0.349654359807
6303,-0.898594177570
6304,0.284970940534
6305,-0.122884706741
6306,0.632857126907
6307,0.148700008254
6308,-0.186844789438
6309,-0.584566852521
6310,0.393056914319
6311,-0.491136759924
6312,0.225943032435
6313,0.385448334562
6314,0.281298706490
6315,0.039242159323
6316,-0.481171212410
6317,-0.507567441962
6318,-0.667360726866
6319,-0.162234091931
6320,-0.919105622944
6321,-0.236776814581
6322,0.207483394815
6323,-0.372893431160
6324,0.900283288519
6325,0.653200864532
6326,-0.008041157634
6327,-0.060781057177
6328,-0.516692637363
6329,-0.160380972050
6330,0.799786733011
6331,-0.019683421653
6332,-0.121370770689
6333,0.620046986407
6334,0.040716544852
6335,0.335811563836
